id_cliente,familia_h,purchase_days_total,months_active,mean_interpurchase_days,first_purchase,last_purchase,lifespan_days,recency_days,frequency_recent,frequency_baseline,expected_freq_recent,freq_drop_ratio,volume_recent,volume_baseline,expected_vol_recent,vol_drop_ratio,lifetime_volume,signal_absent,signal_drop_freq,signal_drop_volume,signal_anomaly_high,pattern
41947,Familia T1,1,1,,2022-07-28,2022-07-28,0,1250,0.0,0.0,0.0,,0.0,0.0,0.0,,1105.6882,True,False,False,False,insufficient_history
41952,Familia T1,4,4,79.66666666666667,2021-03-15,2021-11-09,239,1511,0.0,0.0,0.0,,0.0,0.0,0.0,,5661.8282,True,False,False,False,systematic_silent
41956,Familia T1,1,1,,2024-06-04,2024-06-04,0,573,0.0,0.0,0.0,,0.0,0.0,0.0,,1022.1014,True,False,False,False,insufficient_history
41962,Familia T1,3,3,781.0,2021-01-26,2025-05-07,1562,236,0.0,1.0,0.32727272727272727,0.0,0.0,1787.759,585.0847636363636,0.0,4084.0096,True,True,True,False,occasional_silent
41962,Familia T2,1,1,,2021-01-26,2021-01-26,0,1798,0.0,0.0,0.0,,0.0,0.0,0.0,,1136.1776,True,False,False,False,insufficient_history
41964,Familia T1,52,38,34.07843137254902,2021-02-17,2025-11-21,1738,38,3.0,9.0,2.9454545454545453,1.0185185185185186,4557.082,11992.2566,3924.738523636364,1.1611173515268363,76502.70880000001,False,False,False,False,systematic_active
41964,Familia T2,29,21,62.07142857142857,2021-02-17,2025-11-21,1738,38,2.0,10.0,3.2727272727272725,0.6111111111111112,2700.9966,13119.1398,4293.536661818182,0.6290843220274751,35931.9934,False,False,False,False,systematic_active
41971,Familia T1,1,1,,2021-02-10,2021-02-10,0,1783,0.0,0.0,0.0,,0.0,0.0,0.0,,1031.9924,True,False,False,False,insufficient_history
41971,Familia T2,11,11,94.0,2023-03-28,2025-10-23,940,67,1.0,4.0,1.309090909090909,0.7638888888888888,1432.4994,4011.0045999999998,1312.6924145454545,1.0912681326767861,8496.5574,False,False,False,False,occasional_active
41977,Familia T1,4,4,186.0,2021-02-18,2022-08-30,558,1217,0.0,0.0,0.0,,0.0,0.0,0.0,,1958.2296000000001,True,False,False,False,occasional_dormant
41977,Familia T2,4,4,186.0,2021-02-18,2022-08-30,558,1217,0.0,0.0,0.0,,0.0,0.0,0.0,,1755.9822,True,False,False,False,occasional_dormant
41986,Familia T1,1,1,,2021-02-26,2021-02-26,0,1767,0.0,0.0,0.0,,0.0,0.0,0.0,,319.7462,True,False,False,False,insufficient_history
41996,Familia T1,23,21,74.54545454545455,2021-04-27,2025-10-23,1640,67,1.0,7.0,2.290909090909091,0.4365079365079365,959.3956,8280.7138,2710.051789090909,0.3540137512729344,20978.9994,False,True,True,False,systematic_deterioration
41996,Familia T2,16,16,109.86666666666666,2021-03-09,2025-09-12,1648,108,0.0,3.0,0.9818181818181818,0.0,0.0,3086.8397999999997,1010.2384799999999,0.0,13050.1226,True,True,True,False,occasional_silent
42016,Familia T1,1,1,,2021-04-08,2021-04-08,0,1726,0.0,0.0,0.0,,0.0,0.0,0.0,,1342.9466,True,False,False,False,insufficient_history
42016,Familia T2,1,1,,2021-05-03,2021-05-03,0,1701,0.0,0.0,0.0,,0.0,0.0,0.0,,2181.7034,True,False,False,False,insufficient_history
42021,Familia T1,1,1,,2021-04-15,2021-04-15,0,1719,0.0,0.0,0.0,,0.0,0.0,0.0,,319.7462,True,False,False,False,insufficient_history
42021,Familia T2,1,1,,2021-04-15,2021-04-15,0,1719,0.0,0.0,0.0,,0.0,0.0,0.0,,893.2986,True,False,False,False,insufficient_history
42026,Familia T1,6,6,147.2,2021-04-22,2023-04-28,736,976,0.0,0.0,0.0,,0.0,0.0,0.0,,8225.324200000001,True,False,False,False,occasional_dormant
42027,Familia T1,2,2,17.0,2022-03-19,2022-04-05,17,1364,0.0,0.0,0.0,,0.0,0.0,0.0,,4796.1616,True,False,False,False,insufficient_history
42031,Familia T1,16,16,109.26666666666667,2021-04-27,2025-10-22,1639,68,1.0,3.0,0.9818181818181818,1.0185185185185186,427.9192,1318.9256,431.6483781818182,0.9913606111587255,6273.5002,False,False,False,False,occasional_active
42031,Familia T2,11,11,127.2,2021-10-08,2025-04-02,1272,271,0.0,2.0,0.6545454545454545,0.0,0.0,1080.5054,353.6199490909091,0.0,5354.2338,True,True,True,False,occasional_silent
42033,Familia T1,3,3,467.5,2021-07-26,2024-02-16,935,682,0.0,0.0,0.0,,0.0,0.0,0.0,,6591.4566,True,False,False,False,occasional_dormant
42034,Familia T1,30,27,56.03448275862069,2021-05-05,2025-10-16,1625,74,1.0,0.0,0.0,,721.6976000000001,0.0,0.0,,35259.0286,False,False,False,False,systematic_active
42034,Familia T2,26,24,48.44,2021-06-03,2024-09-26,1211,459,0.0,0.0,0.0,,0.0,0.0,0.0,,38139.9158,True,False,False,False,systematic_silent
42035,Familia T1,23,21,64.72727272727273,2021-10-19,2025-09-12,1424,108,0.0,5.0,1.6363636363636362,0.0,0.0,7062.7392,2311.4419199999998,0.0,31819.8808,True,True,True,False,systematic_silent
42035,Familia T2,11,11,117.3,2021-08-06,2024-10-22,1173,433,0.0,0.0,0.0,,0.0,0.0,0.0,,22566.081000000002,True,False,False,False,occasional_dormant
42037,Familia T1,7,7,131.16666666666666,2021-07-09,2023-09-04,787,847,0.0,0.0,0.0,,0.0,0.0,0.0,,5609.924,True,False,False,False,occasional_dormant
42046,Familia T1,68,41,24.83582089552239,2021-05-21,2025-12-10,1664,19,7.0,16.0,5.236363636363636,1.3368055555555556,10006.8346,30862.589,10100.483672727272,0.9907282585902161,117366.9828,False,False,False,False,systematic_active
42046,Familia T2,63,38,24.241935483870968,2021-10-29,2025-12-10,1503,19,7.0,16.0,5.236363636363636,1.3368055555555556,7386.410400000001,19700.674,6447.493309090909,1.1456251361417045,72264.3368,False,False,False,False,systematic_active
42053,Familia T1,1,1,,2021-06-08,2021-06-08,0,1665,0.0,0.0,0.0,,0.0,0.0,0.0,,313.4662,True,False,False,False,insufficient_history
42053,Familia T2,1,1,,2021-06-08,2021-06-08,0,1665,0.0,0.0,0.0,,0.0,0.0,0.0,,509.2766,True,False,False,False,insufficient_history
42055,Familia T1,6,6,222.8,2021-05-27,2024-06-14,1114,563,0.0,0.0,0.0,,0.0,0.0,0.0,,5512.7096,True,False,False,False,occasional_dormant
42065,Familia T1,1,1,,2021-06-07,2021-06-07,0,1666,0.0,0.0,0.0,,0.0,0.0,0.0,,562.7508,True,False,False,False,insufficient_history
42065,Familia T2,1,1,,2021-06-07,2021-06-07,0,1666,0.0,0.0,0.0,,0.0,0.0,0.0,,784.1836000000001,True,False,False,False,insufficient_history
42073,Familia T1,1,1,,2021-06-18,2021-06-18,0,1655,0.0,0.0,0.0,,0.0,0.0,0.0,,934.0244,True,False,False,False,insufficient_history
42083,Familia T1,1,1,,2023-09-13,2023-09-13,0,838,0.0,0.0,0.0,,0.0,0.0,0.0,,329.3232,True,False,False,False,insufficient_history
42106,Familia T1,26,23,62.16,2021-09-09,2025-12-11,1554,18,3.0,4.0,1.309090909090909,2.2916666666666665,2638.3222,4796.9151999999995,1569.8995199999997,1.680567556323605,29689.233799999998,False,False,False,False,systematic_active
42106,Familia T2,7,7,259.0,2021-09-09,2025-12-11,1554,18,2.0,0.0,0.0,,771.6864,0.0,0.0,,3360.8990000000003,False,False,False,False,occasional_active
42107,Familia T1,35,29,45.88235294117647,2021-09-09,2025-12-17,1560,12,3.0,6.0,1.9636363636363636,1.5277777777777777,2398.4576,6715.643599999999,2197.846996363636,1.0912759641450367,25646.358200000002,False,False,False,False,systematic_active
42107,Familia T2,12,12,132.45454545454547,2021-09-09,2025-09-05,1457,115,0.0,2.0,0.6545454545454545,0.0,0.0,771.6864,252.55191272727274,0.0,4488.4416,True,True,True,False,occasional_silent
42122,Familia T1,1,1,,2021-10-06,2021-10-06,0,1545,0.0,0.0,0.0,,0.0,0.0,0.0,,1228.5564,True,False,False,False,insufficient_history
42122,Familia T2,1,1,,2021-10-06,2021-10-06,0,1545,0.0,0.0,0.0,,0.0,0.0,0.0,,519.4502,True,False,False,False,insufficient_history
42136,Familia T1,11,10,129.6,2021-10-25,2025-05-13,1296,230,0.0,2.0,0.6545454545454545,0.0,0.0,1316.5392,430.86737454545454,0.0,7428.392199999999,True,True,True,False,occasional_silent
42148,Familia T1,27,23,51.38461538461539,2022-03-03,2025-10-29,1336,61,1.0,4.0,1.309090909090909,0.7638888888888888,1182.4926,4668.9602,1528.0233381818184,0.773870771769126,27371.003200000003,False,False,False,False,systematic_active
42148,Familia T2,3,2,335.5,2022-11-25,2024-09-26,671,459,0.0,0.0,0.0,,0.0,0.0,0.0,,1842.3008,True,False,False,False,occasional_dormant
42151,Familia T1,11,11,135.9,2021-12-16,2025-09-05,1359,115,0.0,3.0,0.9818181818181818,0.0,0.0,1918.7598,627.9577527272727,0.0,8690.0756,True,True,True,False,occasional_silent
42151,Familia T2,5,5,169.5,2022-11-29,2024-10-07,678,448,0.0,0.0,0.0,,0.0,0.0,0.0,,2982.0894000000003,True,False,False,False,occasional_dormant
4216,Familia T1,3,3,427.5,2023-06-12,2025-10-14,855,76,1.0,0.0,0.0,,548.2126000000001,0.0,0.0,,960.8086000000001,False,False,False,False,occasional_active
4216,Familia T2,2,2,855.0,2023-06-12,2025-10-14,855,76,1.0,0.0,0.0,,881.9632,0.0,0.0,,1247.3022,False,False,False,False,insufficient_history
42160,Familia T1,31,26,40.9,2022-02-22,2025-07-03,1227,179,0.0,9.0,2.9454545454545453,0.0,0.0,2669.0,873.4909090909091,0.0,10192.2202,True,True,True,False,systematic_silent
42160,Familia T2,14,13,88.76923076923077,2022-03-24,2025-05-21,1154,222,0.0,5.0,1.6363636363636362,0.0,0.0,2155.5158,705.4415345454546,0.0,6072.4146,True,True,True,False,systematic_silent
42172,Familia T1,1,1,,2022-02-22,2022-02-22,0,1406,0.0,0.0,0.0,,0.0,0.0,0.0,,602.2520000000001,True,False,False,False,insufficient_history
42172,Familia T2,1,1,,2022-02-22,2022-02-22,0,1406,0.0,0.0,0.0,,0.0,0.0,0.0,,339.6538,True,False,False,False,insufficient_history
42177,Familia T1,7,5,93.83333333333333,2024-06-14,2025-12-29,563,0,4.0,2.0,0.6545454545454545,6.111111111111111,3291.348,1689.2572,552.8478109090909,5.9534431267581205,5316.5224,False,False,False,True,occasional_spike
42181,Familia T1,2,2,631.0,2023-01-31,2024-10-23,631,432,0.0,0.0,0.0,,0.0,0.0,0.0,,2256.7808000000005,True,False,False,False,insufficient_history
42181,Familia T2,1,1,,2023-01-31,2023-01-31,0,1063,0.0,0.0,0.0,,0.0,0.0,0.0,,452.5996,True,False,False,False,insufficient_history
42188,Familia T1,3,3,503.0,2022-02-09,2024-11-11,1006,413,0.0,0.0,0.0,,0.0,0.0,0.0,,1480.3844000000001,True,False,False,False,occasional_dormant
42188,Familia T2,1,1,,2023-06-28,2023-06-28,0,915,0.0,0.0,0.0,,0.0,0.0,0.0,,803.7458,True,False,False,False,insufficient_history
4219,Familia T1,2,2,83.0,2022-09-20,2022-12-12,83,1113,0.0,0.0,0.0,,0.0,0.0,0.0,,2717.8584,True,False,False,False,insufficient_history
42197,Familia T1,1,1,,2022-02-02,2022-02-02,0,1426,0.0,0.0,0.0,,0.0,0.0,0.0,,237.8236,True,False,False,False,insufficient_history
42197,Familia T2,2,2,1246.0,2022-02-02,2025-07-02,1246,180,0.0,1.0,0.32727272727272727,0.0,0.0,375.0102000000001,122.73061090909094,0.0,868.4926,True,True,True,False,insufficient_history
42209,Familia T1,1,1,,2023-08-31,2023-08-31,0,851,0.0,0.0,0.0,,0.0,0.0,0.0,,1684.61,True,False,False,False,insufficient_history
42210,Familia T1,17,16,85.6875,2022-02-16,2025-11-18,1371,41,1.0,3.0,0.9818181818181818,1.0185185185185186,1723.8914,4926.5344,1612.3203490909088,1.069199058966166,20273.9124,False,False,False,False,systematic_active
42210,Familia T2,15,13,87.78571428571429,2022-07-08,2025-11-18,1229,41,1.0,3.0,0.9818181818181818,1.0185185185185186,811.7528,3080.5598,1008.1832072727273,0.8051639762934574,14533.176000000001,False,False,False,False,systematic_active
42220,Familia T1,41,27,33.075,2022-03-04,2025-10-17,1323,73,1.0,7.0,2.290909090909091,0.4365079365079365,427.9192,4825.4892,1579.2510109090908,0.2709633852022483,23215.904000000002,False,True,True,False,systematic_deterioration
42220,Familia T2,27,21,43.57692307692308,2022-03-04,2025-04-10,1133,263,0.0,4.0,1.309090909090909,0.0,0.0,2177.4016,712.6041600000001,0.0,14978.208200000001,True,True,True,False,systematic_silent
42232,Familia T1,4,4,376.0,2022-03-24,2025-04-25,1128,248,0.0,1.0,0.32727272727272727,0.0,0.0,1456.2064,476.57664,0.0,6562.0976,True,True,True,False,occasional_silent
42232,Familia T2,4,4,376.0,2022-03-24,2025-04-25,1128,248,0.0,1.0,0.32727272727272727,0.0,0.0,2029.382,664.1613818181818,0.0,7300.029,True,True,True,False,occasional_silent
42233,Familia T1,1,1,,2022-03-24,2022-03-24,0,1376,0.0,0.0,0.0,,0.0,0.0,0.0,,200.2692,True,False,False,False,insufficient_history
42233,Familia T2,2,2,217.0,2022-03-24,2022-10-27,217,1159,0.0,0.0,0.0,,0.0,0.0,0.0,,623.5726,True,False,False,False,insufficient_history
42244,Familia T1,5,5,150.0,2022-04-06,2023-11-27,600,763,0.0,0.0,0.0,,0.0,0.0,0.0,,3331.854,True,False,False,False,occasional_dormant
42244,Familia T2,2,2,149.0,2022-04-06,2022-09-02,149,1214,0.0,0.0,0.0,,0.0,0.0,0.0,,805.9124000000002,True,False,False,False,insufficient_history
42288,Familia T1,10,10,130.11111111111111,2022-09-21,2025-12-05,1171,24,2.0,1.0,0.32727272727272727,6.111111111111111,3295.7439999999997,1443.3952,472.38388363636363,6.976834126155392,15613.0534,False,False,False,True,occasional_spike
42288,Familia T2,5,5,164.75,2024-02-15,2025-12-05,659,24,1.0,2.0,0.6545454545454545,1.5277777777777777,1167.2636,1948.6526,637.7408509090909,1.830310224499625,5466.7714,False,False,False,False,occasional_active
42292,Familia T1,10,9,110.0,2022-09-06,2025-05-23,990,220,0.0,1.0,0.32727272727272727,0.0,0.0,222.7516,72.90052363636363,0.0,3448.1596,True,True,True,False,occasional_silent
42292,Familia T2,6,6,198.0,2022-09-06,2025-05-23,990,220,0.0,1.0,0.32727272727272727,0.0,0.0,358.3368,117.27386181818181,0.0,3177.1462,True,True,True,False,occasional_silent
42293,Familia T1,37,26,33.638888888888886,2022-06-27,2025-10-20,1211,70,3.0,12.0,3.9272727272727272,0.7638888888888888,1078.59,4817.6392,1576.6819199999998,0.6840885192620209,16268.9366,False,False,False,False,systematic_active
42293,Familia T2,38,24,29.135135135135137,2022-06-27,2025-06-09,1078,203,0.0,10.0,3.2727272727272725,0.0,0.0,4332.886,1418.0354181818184,0.0,17360.6518,True,True,True,False,systematic_silent
42296,Familia T1,4,4,102.33333333333333,2022-04-22,2023-02-23,307,1040,0.0,0.0,0.0,,0.0,0.0,0.0,,7140.360000000001,True,False,False,False,occasional_dormant
42296,Familia T2,4,4,102.33333333333333,2022-04-22,2023-02-23,307,1040,0.0,0.0,0.0,,0.0,0.0,0.0,,6191.3892000000005,True,False,False,False,occasional_dormant
42297,Familia T1,3,2,157.5,2022-05-10,2023-03-21,315,1014,0.0,0.0,0.0,,0.0,0.0,0.0,,2136.2048,True,False,False,False,occasional_dormant
42297,Familia T2,1,1,,2023-03-21,2023-03-21,0,1014,0.0,0.0,0.0,,0.0,0.0,0.0,,1430.584,True,False,False,False,insufficient_history
42307,Familia T2,1,1,,2022-05-11,2022-05-11,0,1328,0.0,0.0,0.0,,0.0,0.0,0.0,,1390.6746,True,False,False,False,insufficient_history
42324,Familia T1,1,1,,2022-05-16,2022-05-16,0,1323,0.0,0.0,0.0,,0.0,0.0,0.0,,614.2782,True,False,False,False,insufficient_history
42329,Familia T2,1,1,,2024-02-19,2024-02-19,0,679,0.0,0.0,0.0,,0.0,0.0,0.0,,332.5888,True,False,False,False,insufficient_history
42330,Familia T2,1,1,,2024-01-17,2024-01-17,0,712,0.0,0.0,0.0,,0.0,0.0,0.0,,810.6224000000001,True,False,False,False,insufficient_history
42352,Familia T1,1,1,,2022-06-16,2022-06-16,0,1292,0.0,0.0,0.0,,0.0,0.0,0.0,,962.096,True,False,False,False,insufficient_history
42359,Familia T1,2,2,69.0,2022-07-26,2022-10-03,69,1183,0.0,0.0,0.0,,0.0,0.0,0.0,,3129.3868,True,False,False,False,insufficient_history
42359,Familia T2,1,1,,2022-10-03,2022-10-03,0,1183,0.0,0.0,0.0,,0.0,0.0,0.0,,1744.9294,True,False,False,False,insufficient_history
42364,Familia T1,1,1,,2024-05-24,2024-05-24,0,584,0.0,0.0,0.0,,0.0,0.0,0.0,,645.3642,True,False,False,False,insufficient_history
42374,Familia T1,30,25,42.48275862068966,2022-07-28,2025-12-11,1232,18,3.0,9.0,2.9454545454545453,1.0185185185185186,2192.8504000000003,7989.6044,2614.779621818182,0.8386367943602092,21149.627,False,False,False,False,systematic_active
42374,Familia T2,28,23,45.629629629629626,2022-07-28,2025-12-11,1232,18,3.0,9.0,2.9454545454545453,1.0185185185185186,2291.258,13240.3124,4333.193149090909,0.5287689519403719,29767.828,False,False,False,False,systematic_active
42375,Familia T1,2,2,142.0,2022-08-22,2023-01-11,142,1083,0.0,0.0,0.0,,0.0,0.0,0.0,,1953.0486,True,False,False,False,insufficient_history
42381,Familia T1,3,3,26.5,2022-07-29,2022-09-20,53,1196,0.0,0.0,0.0,,0.0,0.0,0.0,,3227.6059999999998,True,False,False,False,systematic_silent
42381,Familia T2,2,2,24.0,2022-07-29,2022-08-22,24,1225,0.0,0.0,0.0,,0.0,0.0,0.0,,1373.5616,True,False,False,False,insufficient_history
42382,Familia T2,1,1,,2022-08-05,2022-08-05,0,1242,0.0,0.0,0.0,,0.0,0.0,0.0,,511.7886,True,False,False,False,insufficient_history
42386,Familia T1,1,1,,2022-08-26,2022-08-26,0,1221,0.0,0.0,0.0,,0.0,0.0,0.0,,1971.5746,True,False,False,False,insufficient_history
42394,Familia T1,1,1,,2022-09-08,2022-09-08,0,1208,0.0,0.0,0.0,,0.0,0.0,0.0,,2334.4958,True,False,False,False,insufficient_history
42394,Familia T2,1,1,,2022-09-08,2022-09-08,0,1208,0.0,0.0,0.0,,0.0,0.0,0.0,,1208.8686,True,False,False,False,insufficient_history
42398,Familia T1,3,3,191.0,2023-11-13,2024-11-29,382,395,0.0,0.0,0.0,,0.0,0.0,0.0,,1756.987,True,False,False,False,occasional_dormant
42398,Familia T2,5,5,259.0,2023-01-17,2025-11-18,1036,41,1.0,0.0,0.0,,1984.4172,0.0,0.0,,5764.7888,False,False,False,False,occasional_active
42403,Familia T1,1,1,,2022-09-16,2022-09-16,0,1200,0.0,0.0,0.0,,0.0,0.0,0.0,,491.41,True,False,False,False,insufficient_history
42403,Familia T2,1,1,,2022-09-16,2022-09-16,0,1200,0.0,0.0,0.0,,0.0,0.0,0.0,,585.5472,True,False,False,False,insufficient_history
42407,Familia T1,3,3,256.5,2022-09-19,2024-02-14,513,684,0.0,0.0,0.0,,0.0,0.0,0.0,,1515.0186,True,False,False,False,occasional_dormant
42407,Familia T2,2,2,142.0,2023-09-25,2024-02-14,142,684,0.0,0.0,0.0,,0.0,0.0,0.0,,1319.899,True,False,False,False,insufficient_history
42410,Familia T1,8,7,86.85714285714286,2024-03-07,2025-11-05,608,54,1.0,3.0,0.9818181818181818,1.0185185185185186,1619.3294,3995.7128000000002,1307.6878254545454,1.2383149620874765,13948.351,False,False,False,False,systematic_active
42410,Familia T2,1,1,,2025-11-05,2025-11-05,0,54,1.0,0.0,0.0,,1101.669,0.0,0.0,,1101.669,False,False,False,False,insufficient_history
42414,Familia T1,5,4,194.25,2022-10-03,2024-11-18,777,406,0.0,0.0,0.0,,0.0,0.0,0.0,,7520.928,True,False,False,False,occasional_dormant
42420,Familia T1,2,2,170.0,2022-11-14,2023-05-03,170,971,0.0,0.0,0.0,,0.0,0.0,0.0,,508.20900000000006,True,False,False,False,insufficient_history
42420,Familia T2,2,2,73.0,2022-11-14,2023-01-26,73,1068,0.0,0.0,0.0,,0.0,0.0,0.0,,904.4141999999999,True,False,False,False,insufficient_history
42431,Familia T1,1,1,,2024-05-16,2024-05-16,0,592,0.0,0.0,0.0,,0.0,0.0,0.0,,263.0064,True,False,False,False,insufficient_history
42435,Familia T1,6,6,210.4,2022-11-21,2025-10-08,1052,82,1.0,0.0,0.0,,791.28,0.0,0.0,,9809.0774,False,False,False,False,occasional_active
42437,Familia T1,2,2,475.0,2022-11-11,2024-02-29,475,669,0.0,0.0,0.0,,0.0,0.0,0.0,,1175.6474,True,False,False,False,insufficient_history
42460,Familia T1,9,9,130.125,2022-12-01,2025-10-07,1041,83,1.0,3.0,0.9818181818181818,1.0185185185185186,1164.9714,3035.752,993.5188363636363,1.1725710246862502,9343.8236,False,False,False,False,occasional_active
42460,Familia T2,5,5,248.0,2023-01-19,2025-10-07,992,83,1.0,1.0,0.32727272727272727,3.0555555555555554,937.0702,485.0672,158.74926545454545,5.902831722193452,3022.25,False,False,False,True,occasional_spike
42462,Familia T1,9,9,137.125,2022-12-15,2025-12-16,1097,13,1.0,3.0,0.9818181818181818,1.0185185185185186,651.0162,1966.0482000000002,643.4339563636364,1.0117840278110508,5752.4800000000005,False,False,False,False,occasional_active
42462,Familia T2,8,8,156.71428571428572,2022-12-15,2025-12-16,1097,13,1.0,2.0,0.6545454545454545,1.5277777777777777,898.3540000000002,1449.5810000000001,474.4083272727273,1.893630335631852,5064.9456,False,False,False,False,occasional_active
42479,Familia T1,3,3,452.0,2023-01-19,2025-07-11,904,171,0.0,2.0,0.6545454545454545,0.0,0.0,3844.8986000000004,1258.330450909091,0.0,5164.5778,True,True,True,False,occasional_silent
42479,Familia T2,4,4,328.6666666666667,2023-01-19,2025-10-01,986,89,1.0,2.0,0.6545454545454545,1.5277777777777777,1405.621,3527.8528,1154.5700072727273,1.2174411175986584,5667.8256,False,False,False,False,occasional_active
42483,Familia T1,42,27,24.24390243902439,2023-03-24,2025-12-12,994,17,5.0,12.0,3.9272727272727272,1.2731481481481481,2270.8166,9785.119200000001,3202.402647272728,0.7090977775495854,38892.542400000006,False,False,False,False,systematic_active
42488,Familia T1,9,9,127.75,2023-02-10,2025-11-28,1022,31,1.0,2.0,0.6545454545454545,1.5277777777777777,2385.3324,2332.0780000000004,763.2255272727274,3.125330999506305,14540.5864,False,False,False,True,occasional_spike
42490,Familia T1,2,2,70.0,2023-04-04,2023-06-13,70,930,0.0,0.0,0.0,,0.0,0.0,0.0,,1528.0495999999998,True,False,False,False,insufficient_history
42490,Familia T2,1,1,,2023-09-01,2023-09-01,0,850,0.0,0.0,0.0,,0.0,0.0,0.0,,932.5172,True,False,False,False,insufficient_history
42494,Familia T1,18,13,53.35294117647059,2023-03-10,2025-09-02,907,118,0.0,9.0,2.9454545454545453,0.0,0.0,5606.627,1834.8961090909092,0.0,9297.445800000001,True,True,True,False,systematic_silent
42494,Familia T2,18,13,46.76470588235294,2023-03-10,2025-05-13,795,230,0.0,7.0,2.290909090909091,0.0,0.0,3963.936,1297.2881454545454,0.0,7921.9688,True,True,True,False,systematic_silent
42495,Familia T1,1,1,,2024-07-17,2024-07-17,0,530,0.0,0.0,0.0,,0.0,0.0,0.0,,2194.232,True,False,False,False,insufficient_history
